time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
398055.375,1.321111,-0.086538,-0.01549,-0.366693,0.001928,0.698774,0.010290473,0.002613448,0.323990301,0.049518852,0.692072027,-0.375947828
398065.25,1.356555,-0.083116,-0.022087,-0.359024,0.024535,0.619341,0.015045004,0.005558746,0.359183697,0.066324936,0.607840485,-0.373114487
398075.125,1.3678,-0.088494,-0.032348,-0.351355,0.042255,0.555672,0.009408601,-0.003884898,0.371003577,0.077417154,0.542698549,-0.365365655
398137,1.341155,-0.162078,-0.122505,-0.401843,0.138185,0.091802,0.009424526,0.005497606,0.356412342,0.100558036,-0.012246037,-0.422774898
398146.875,1.321111,-0.164034,-0.132767,-0.422294,0.144295,0.050569,0.00569763,0.005673968,0.337835508,0.074894009,-0.051521714,-0.439825981
398156.75,1.305222,-0.163789,-0.141807,-0.455526,0.163847,0.014794,-0.015295578,0.008210077,0.322966051,0.067485375,-0.095902995,-0.469911671
398166.625,1.310355,-0.136654,-0.141562,-0.484924,0.170569,0.011762,-0.008924174,-0.005148955,0.325004977,0.071779668,-0.104381514,-0.498332813
398176.5,1.394444,-0.102917,-0.126414,-0.511766,0.180956,0.031165,0.022469724,-0.006717225,0.403743733,0.093397667,-0.098905717,-0.526417425
398186.375,1.442111,-0.081649,-0.132767,-0.542442,0.186455,0.060271,0.024851454,-0.017406618,0.450192121,0.117473444,-0.083513,-0.558450493
398196.25,1.4646,-0.078715,-0.1335,-0.557141,0.194398,0.069973,0.013710143,-0.010228555,0.472677449,0.133491441,-0.08565821,-0.572656619
398206.125,1.4514,-0.093872,-0.13521,-0.56481,0.187677,0.054814,-0.000463381,-0.002316763,0.460701912,0.117956056,-0.093324223,-0.57845875
398267,1.392,-0.085805,-0.152557,-0.602516,0.122909,-0.170148,-0.012954532,0.016759304,0.402801284,-0.158210834,-0.19660172,-0.586003063
398277,1.410822,-0.068203,-0.152313,-0.598043,0.114966,-0.215626,0.002373469,0.015320352,0.42057357,-0.204043816,-0.215958814,-0.573668105
398287,1.410822,-0.063314,-0.156711,-0.606351,0.119854,-0.256859,-0.007619915,-0.000137599,0.420889733,-0.236495436,-0.235071301,-0.580357179
398297,1.397378,-0.061358,-0.15329,-0.600599,0.1113,-0.304155,0.004237196,0.003431676,0.407088545,-0.286460878,-0.249815258,-0.56670064
398307,1.374155,-0.063558,-0.154512,-0.603155,0.100302,-0.359334,-0.001961208,-0.006137949,0.384259376,-0.341172383,-0.25977894,-0.564883772
398317,1.364378,-0.062336,-0.153779,-0.59996,0.095413,-0.415726,-0.0134321,0.014222342,0.374291959,-0.389523367,-0.287996971,-0.554268022
398327,1.366333,-0.045712,-0.149625,-0.598043,0.092358,-0.459991,-0.018137545,0.018276619,0.375020032,-0.424959048,-0.309906457,-0.548766749
398337,1.360711,-0.020777,-0.139119,-0.59293,0.089303,-0.486671,0.001905022,0.000607519,0.367960601,-0.449478736,-0.319067704,-0.540882925
398399,1.292999,0.00367,-0.104425,-0.558419,0.162625,-0.778333,-0.00897925,0.02306983,0.296977879,-0.823197192,-0.140111004,-0.496785888
398408.875,1.296666,0.022494,-0.092697,-0.542442,0.184011,-0.816534,-0.00866083,0.025260423,0.299895508,-0.857637821,-0.163568025,-0.482217807
398418.75,1.286888,0.041318,-0.079503,-0.533495,0.208452,-0.863225,-0.010235564,0.021924945,0.289776399,-0.900630497,-0.187511758,-0.476372333
398428.625,1.300822,0.052074,-0.06973,-0.512405,0.23717,-0.91234,-0.014239902,0.020428303,0.30349214,-0.945869475,-0.211708838,-0.460090288
398438.5,1.308155,0.059164,-0.058247,-0.501541,0.265276,-0.965094,-0.000736008,0.012877769,0.310723547,-1.001223078,-0.231850509,-0.443980685
398448.375,1.306444,0.06552,-0.057514,-0.489398,0.280552,-1.012391,-0.008644128,0.006163349,0.309306667,-1.047010677,-0.239108794,-0.435604168
398458.25,1.300333,0.056474,-0.052627,-0.486842,0.317213,-1.080304,-0.010089095,0.014476285,0.302502772,-1.115832225,-0.266438028,-0.434309998
398468.125,1.27931,0.039851,-0.043832,-0.481729,0.347153,-1.153068,-0.000946402,0.029344189,0.280344268,-1.190220506,-0.290970151,-0.425270932
398529,1.15831,0.027383,-0.037479,-0.441466,0.588505,-1.689095,0.008027017,0.009639966,0.159171773,-1.728116673,0.524070241,-0.365014286
398539,1.137532,0.025427,-0.038212,-0.413986,0.624555,-1.801879,0.005982983,0.022468832,0.138220144,-1.836593842,0.564808429,-0.340787009
398549,1.135576,0.013937,-0.036991,-0.408234,0.656939,-1.907993,0.01349645,0.042207556,0.135399398,-1.938841147,0.60468793,-0.337503554
398559,1.133376,-0.005375,-0.033326,-0.384588,0.691767,-2.000161,0.037718185,0.068291546,0.131191528,-2.033130158,0.635083807,-0.300239667
398569,1.109665,-0.016132,-0.099783,-0.373084,0.732705,-2.108701,-0.006958105,0.128643981,0.106786164,-2.142822138,0.670215307,-0.28599462
398579,1.075932,-0.031778,-0.049451,-0.346882,0.78403,-2.229367,0.043823402,0.122517147,0.069651331,-2.267397837,0.705639621,-0.257074226
398589,1.04122,-0.031044,-0.044565,-0.337295,0.840244,-2.335481,0.048355624,0.130971589,0.033245873,-2.384259294,0.727667254,-0.245066079
398599,1.017509,-0.034711,-0.040167,-0.316845,0.884237,-2.440383,0.052584211,0.129394533,0.009274374,-2.492904991,0.758120087,-0.220031029
398661,0.871331,-0.164278,-0.051161,-0.108502,1.214798,-3.043717,-0.019243273,-0.003919192,-0.112060387,0.228469815,-3.266832002,-0.165318642
398671,0.852997,-0.184813,-0.053605,-0.071435,1.259402,-3.141342,-0.062515397,-0.001949598,-0.127806646,0.247751914,-3.373431331,-0.133438978
398681,0.824642,-0.213905,-0.065332,-0.038203,1.300951,-3.250488,-0.117857011,-0.006185465,-0.153755643,0.259997391,-3.490143569,-0.104424315
398691,0.795553,-0.25033,-0.077793,0.007172,1.338223,-3.331135,-0.18013605,-0.009077547,-0.18202076,0.277794643,-3.57855393,-0.06430033
398701,0.758153,-0.277466,-0.08439,0.049991,1.388327,-3.442706,-0.232091721,-0.009538821,-0.22221631,0.29735706,-3.700388474,-0.029656039
398711,0.690197,-0.300201,-0.079992,0.084502,1.45065,-3.571255,-0.276970413,-0.00014216,-0.295600519,0.323121151,-3.842000517,-0.003610033
398721,0.633974,-0.295312,-0.079992,0.143937,1.503809,-3.68889,-0.293251497,-0.002881419,-0.360057669,0.343651324,-3.971087771,0.049340476
398731,0.632996,-0.283333,-0.08268,0.181643,1.541692,-3.765293,-0.282631753,-0.008976681,-0.361379441,0.357881744,-4.056100609,0.084901622
398793,0.36704,-0.384542,-0.092453,0.473706,1.698113,-4.170345,-0.017941456,-0.002461911,-0.460731503,0.807338543,-4.451975768,-0.166969425
398802.875,0.305928,-0.391631,-0.111999,0.518442,1.677949,-4.186717,-0.085566297,-0.022583509,-0.498323858,0.823927082,-4.463157443,-0.119431974
398812.75,0.293217,-0.489907,-0.145227,0.575321,1.641288,-4.169133,-0.187667841,-0.034624713,-0.442633092,0.841760025,-4.437997278,-0.045942807
398822.625,0.279528,-0.466682,-0.177723,0.613027,1.589963,-4.126687,-0.202358764,-0.073753534,-0.469787964,0.839050097,-4.385091603,0.017222222
398832.5,0.243595,-0.466193,-0.180166,0.644981,1.538637,-4.078177,-0.240781611,-0.07801059,-0.504951731,0.83220737,-4.32627336,0.075641672
398842.375,0.196661,-0.43808,-0.185297,0.675018,1.500754,-4.0327,-0.26211501,-0.090719662,-0.566421543,0.83321684,-4.273316647,0.122864529
398852.25,0.164394,-0.465216,-0.198735,0.710168,1.460427,-3.995712,-0.317220971,-0.099870503,-0.58485707,0.83223498,-4.228386432,0.176162182
398862.125,0.133105,-0.49993,-0.221213,0.726145,1.426821,-3.945383,-0.366993867,-0.113834828,-0.588977774,0.823664167,-4.172473798,0.202956856
398923,-0.154852,-0.564713,-0.346797,0.554231,1.118868,-2.717492,-0.010004451,-0.004125497,-0.319536214,0.64922473,-2.901458579,0.322251047
398933,-0.184674,-0.611651,-0.375628,0.528028,1.069986,-2.497988,-0.036834363,-0.007988732,-0.259799192,0.609460105,-2.688521386,0.253058875
398943,-0.222319,-0.64612,-0.397128,0.506299,1.027826,-2.297887,-0.074200098,-0.010825218,-0.213244256,0.574151321,-2.495260682,0.192546149
398953,-0.263385,-0.637564,-0.410811,0.471149,1.00033,-2.080808,-0.121902379,-0.028438975,-0.206932396,0.521529518,-2.29503144,0.115069873
398963,-0.292719,-0.636831,-0.424493,0.42897,0.970391,-1.901323,-0.155253115,-0.041083277,-0.196482062,0.465507643,-2.126115136,0.06033381
398973,-0.319363,-0.629497,-0.434022,0.373369,0.935563,-1.649681,-0.185404002,-0.052960357,-0.194112383,0.38934276,-1.893121941,-0.02512907
398983,-0.376564,-0.645631,-0.453079,0.305626,0.900735,-1.380455,-0.239604512,-0.060187773,-0.161616124,0.299333444,-1.645292833,-0.117463954
398993,-0.426186,-0.638297,-0.469449,0.248747,0.85002,-1.109409,-0.288082177,-0.078277603,-0.151282611,0.225913237,-1.386884557,-0.201771736
399055,-0.315208,-0.719216,-0.471159,-0.143652,0.592171,-0.419365,0.004396592,0.000872907,-0.084249789,-0.228164853,-0.675169833,-0.19813099
399065,-0.353341,-0.733639,-0.476535,-0.164103,0.551844,-0.463629,-0.022225298,0.004284117,-0.056787758,-0.228262603,-0.689839337,-0.135761987
399075,-0.379742,-0.756863,-0.487041,-0.171133,0.520682,-0.516383,-0.033366806,0.011727812,-0.023780948,-0.215968654,-0.717134053,-0.078255624
399085,-0.427408,-0.773487,-0.518803,-0.181358,0.466301,-0.567924,-0.061985602,-0.002774146,0.022871634,-0.198858247,-0.730282487,-0.002811189
399095,-0.458697,-0.747818,-0.501945,-0.206922,0.422919,-0.598243,-0.097497311,0.000314414,0.006020704,-0.202457618,-0.731501001,0.05906843
399105,-0.469942,-0.732417,-0.49999,-0.245906,0.378315,-0.620678,-0.108442978,-0.003918297,-0.002255086,-0.218741708,-0.725240106,0.122523607
399115,-0.467497,-0.714815,-0.48533,-0.288725,0.341043,-0.647358,-0.110498893,-0.000105698,-0.023860091,-0.239093389,-0.726634186,0.18325377
399125,-0.479964,-0.708704,-0.471159,-0.307258,0.306826,-0.687985,-0.126908214,0.008228801,-0.031266705,-0.237197968,-0.741051254,0.237598815
399188,-0.706076,-0.736328,-0.448681,-0.303424,0.01537,-0.496373,-0.000502003,-0.008749902,0.114432622,-0.0780281,-0.43514787,0.378479145
399198,-0.719765,-0.75173,-0.43451,-0.28489,-0.024957,-0.413301,-0.007952933,0.001904848,0.127781766,-0.068511687,-0.346255543,0.357793415
399208,-0.717321,-0.75833,-0.419118,-0.261883,-0.06895,-0.345388,-0.007783022,0.008655886,0.124783625,-0.049005841,-0.268224985,0.343923631
399218,-0.707787,-0.756374,-0.401526,-0.215869,-0.114166,-0.296879,-0.004869477,0.013358104,0.110893804,-0.004205835,-0.20521284,0.325023757
399228,-0.698987,-0.742684,-0.38931,-0.162825,-0.166102,-0.251401,-0.002108964,0.009848846,0.091614941,0.051559971,-0.140010313,0.308290447
399238,-0.701676,-0.727772,-0.379293,-0.127675,-0.21865,-0.192584,-0.003428331,0.008368735,0.079714168,0.090004228,-0.061911301,0.29877007
399248,-0.698499,-0.703325,-0.37465,-0.082939,-0.262032,-0.128915,-0.002122389,-0.000151833,0.059681558,0.128696519,0.016981211,0.274422245
399258,-0.701432,-0.693302,-0.371718,-0.049706,-0.318245,-0.036141,-0.010916185,-0.002796326,0.053907872,0.151274667,0.126804009,0.257086477
399321,-0.592165,-0.685724,-0.357792,0.101118,-0.635364,0.78124,-0.0014597,-0.002454885,-0.025893358,0.202037411,0.986458266,0.101632545
399331,-0.546453,-0.672278,-0.350218,0.131155,-0.667137,0.82975,0.024938398,-0.002455463,-0.065872982,0.228285342,1.044379519,0.088970197
399341,-0.511009,-0.660299,-0.350462,0.14202,-0.696465,0.846728,0.046217998,-0.008951534,-0.095714455,0.24668449,1.073169919,0.098155843
399351,-0.478986,-0.650032,-0.34582,0.141381,-0.714185,0.858249,0.06449645,-0.01007581,-0.124043752,0.251098003,1.091761951,0.107915631
399361,-0.445986,-0.632675,-0.338734,0.128599,-0.723961,0.873408,0.079354396,-0.011601341,-0.158875646,0.240307775,1.109955051,0.117263488
399371,-0.424475,-0.634142,-0.346308,0.095366,-0.733126,0.889173,0.09934521,-0.017303149,-0.16808927,0.212348076,1.128282368,0.138145658
399381,-0.380719,-0.646365,-0.359013,0.051909,-0.748402,0.908577,0.144006534,-0.022463753,-0.181231106,0.177981293,1.152479258,0.168601547
399391,-0.335252,-0.673501,-0.372696,0.015481,-0.756956,0.901907,0.198587758,-0.021528666,-0.184525152,0.155442669,1.150151255,0.199117933
399453,-0.262652,-0.695991,-0.328228,-0.057375,-0.986699,0.646021,-0.000816998,0.000894027,-0.186906095,0.137910946,1.006747016,0.601374223
399463,-0.24383,-0.69648,-0.333115,-0.067601,-1.038635,0.663605,0.018921765,-0.00028891,-0.190589754,0.134596045,1.047988816,0.638206472
399473,-0.228919,-0.691591,-0.34582,-0.059932,-1.089961,0.707264,0.034657197,-0.011278768,-0.194416261,0.143310966,1.112473041,0.658555155
399483,-0.21523,-0.705037,-0.360479,-0.068879,-1.139453,0.763656,0.05485272,-0.016459598,-0.181424106,0.132785248,1.18688332,0.678191717
399493,-0.183941,-0.717993,-0.375872,-0.06824,-1.177336,0.815197,0.092176208,-0.022002387,-0.174380571,0.1280693,1.251780866,0.686997687
399503,-0.165607,-0.727772,-0.385889,-0.065044,-1.224996,0.870982,0.11594899,-0.024196837,-0.168159614,0.127169804,1.324855901,0.701455808
399513,-0.151429,-0.733884,-0.394929,-0.055458,-1.25738,0.915854,0.135043843,-0.027038551,-0.16422643,0.129422396,1.381619711,0.705156309
399523,-0.127229,-0.735839,-0.40397,-0.054819,-1.28182,0.96315,0.160064187,-0.033220927,-0.166865053,0.128107537,1.434836624,0.706086312
399585,0.102061,-0.73804,-0.409589,-0.185193,-1.443129,1.553751,0.008650437,-0.001349623,-0.149820027,-0.249949966,2.056849068,0.487808213
399595,0.132127,-0.758086,-0.4091,-0.173689,-1.464515,1.582856,0.046547675,0.006274126,-0.129765154,-0.244142108,2.08985492,0.503295356
399605,0.107194,-0.756619,-0.410322,-0.16602,-1.477957,1.576793,0.029463442,0.004616168,-0.133144992,-0.244436245,2.089915146,0.520289634
399615,0.104261,-0.742684,-0.403481,-0.158351,-1.475513,1.553751,0.03495402,0.007108957,-0.149133103,-0.244058508,2.069236033,0.524455438
399625,0.12455,-0.725816,-0.404214,-0.166659,-1.475513,1.534953,0.063579705,0.000837866,-0.162344077,-0.258921769,2.052409389,0.530631477
399635,0.198372,-0.730461,-0.401038,-0.176885,-1.463903,1.541623,0.144384257,0.010132513,-0.155721184,-0.273392192,2.052096735,0.514837323
399645,0.280995,-0.748063,-0.401771,-0.207561,-1.446184,1.581037,0.233376352,0.022897022,-0.136873368,-0.307707476,2.076305912,0.4779933
399655,0.332817,-0.763464,-0.393219,-0.208839,-1.422965,1.581037,0.284050943,0.039682115,-0.124782308,-0.307472056,2.064970056,0.457690635
399717,0.39564,-0.772265,-0.380026,-0.088691,-1.260435,1.123231,0.003525388,0.004270654,-0.052733758,-0.3513404,1.56506755,0.5341665
399727,0.402484,-0.768598,-0.379048,-0.101472,-1.220718,1.172346,0.017229562,0.002416408,-0.053368633,-0.343420376,1.589269364,0.480759274
399737,0.423018,-0.781799,-0.376361,-0.104029,-1.19139,1.192963,0.035594434,0.01342968,-0.035451304,-0.336086317,1.594564062,0.444751979
399747,0.445751,-0.773732,-0.381247,-0.107224,-1.170004,1.223281,0.06290215,0.007606097,-0.031139895,-0.330528452,1.611655853,0.412479217
399757,0.461151,-0.759553,-0.368298,-0.113615,-1.146174,1.222068,0.0882287,0.015657372,-0.042297037,-0.331950807,1.599601904,0.38878762
399767,0.460907,-0.760286,-0.375139,-0.122562,-1.111957,1.2251,0.090630956,0.01290813,-0.039365447,-0.330269595,1.58710162,0.352661687
399777,0.450884,-0.75393,-0.381003,-0.139178,-1.062465,1.279067,0.087009345,0.007424337,-0.046456941,-0.321641647,1.613190979,0.279957672
399787,0.425462,-0.737306,-0.375383,-0.153877,-1.015417,1.331214,0.070422694,0.004307774,-0.072329512,-0.310492391,1.638530679,0.213757383
399851,0.628352,-0.723127,-0.365366,-0.182636,-0.77712,1.852083,0.031968753,0.001955993,0.024795287,-0.059833022,2.003215906,-0.225895739
399861,0.550374,-0.711148,-0.368053,-0.171772,-0.744736,1.839955,0.004559002,-0.010547147,-0.028416755,-0.039663273,1.978945771,-0.227535034
399871,0.564063,-0.71946,-0.357792,-0.148765,-0.722739,1.856934,0.022600961,0.00714033,-0.018550517,-0.002940704,1.982843539,-0.247000848
399881,0.565041,-0.685724,-0.359746,-0.120645,-0.707464,1.821765,0.046382443,-0.008862927,-0.042567998,0.021368114,1.944114656,-0.232055705
399891,0.615885,-0.680101,-0.358769,-0.091247,-0.696465,1.792053,0.098743381,-0.008819385,-0.019827126,0.045858528,1.911925625,-0.217441639
399901,0.658908,-0.65101,-0.369764,-0.063127,-0.689744,1.769011,0.152972854,-0.030629383,-0.014931304,0.069103379,1.887688497,-0.202456372
399911,0.681641,-0.617762,-0.365855,-0.04012,-0.678746,1.776287,0.196307432,-0.04147939,-0.030537739,0.098373028,1.888315209,-0.205157677
399921,0.723686,-0.589649,-0.371718,-0.027977,-0.664081,1.8442,0.24357752,-0.060075982,-0.027044446,0.132695422,1.94150182,-0.23626793
399983,0.77453,-0.533911,-0.307949,0.049352,-0.64514,1.604685,0.004607943,-0.000946634,-0.010167623,0.221377914,1.71233667,-0.112027386
399993,0.847864,-0.521932,-0.307705,0.086419,-0.628642,1.514337,0.063135529,-0.007331191,0.040158113,0.221158741,1.625687706,-0.064061297
400003,0.865709,-0.505552,-0.305261,0.097284,-0.606035,1.482806,0.090741314,-0.015148558,0.043913651,0.231660651,1.587007553,-0.056538505
400013,0.893575,-0.49504,-0.292801,0.098562,-0.587093,1.463402,0.124743327,-0.012067682,0.055256737,0.238458891,1.560694626,-0.057512734
400023,0.927798,-0.500908,-0.28767,0.089615,-0.574262,1.450062,0.148728625,-0.007509194,0.082725907,0.236752841,1.542808951,-0.064622968
400033,0.92242,-0.507264,-0.284249,0.091532,-0.563264,1.396096,0.145303934,-0.003170915,0.080670916,0.224587478,1.490549246,-0.050516242
400043,0.872553,-0.51362,-0.289869,0.097284,-0.554098,1.295439,0.108388852,-0.004617748,0.04757282,0.195049892,1.398647818,-0.019768533
400053,0.841997,-0.503597,-0.292801,0.115817,-0.548599,1.179016,0.094272558,-0.011858437,0.019447583,0.165695324,1.294691966,0.027765836
400114,0.960553,-0.4085,-0.244424,0.074916,-0.51927,1.168102,0.025819674,-0.004773846,0.071721961,0.17142336,1.268987793,0.000188741
400124,0.927553,-0.402877,-0.238805,0.066608,-0.521103,1.14506,0.018050705,-0.00063848,0.038925424,0.155419028,1.250191745,-0.003590623
400134,0.905309,-0.391876,-0.23514,0.083863,-0.524158,1.118986,0.019458551,0.002266786,0.013932064,0.14888533,1.229465273,0.012352379
400144,0.889175,-0.36694,-0.237339,0.088976,-0.538823,1.091093,0.031759762,-0.00685579,-0.009772117,0.126958587,1.213306099,0.022376689
400154,0.883553,-0.33516,-0.242225,0.101757,-0.553487,1.081391,0.052261916,-0.024553845,-0.026174101,0.117153779,1.21281903,0.038129156
400164,0.927309,-0.316336,-0.238316,0.097923,-0.560208,1.132326,0.090924107,-0.029806226,0.003797469,0.13322157,1.259874217,0.023517172
400174,0.976931,-0.295067,-0.222435,0.098562,-0.571207,1.217217,0.140386394,-0.027016236,0.034648648,0.163673119,1.33819694,0.007013503
400184,0.999909,-0.288467,-0.21144,0.090254,-0.577928,1.268152,0.161239046,-0.020767988,0.049432586,0.177609423,1.385171501,-0.01052899
400245,1.045376,-0.20926,-0.210707,0.096006,-0.521714,1.183867,0.003808713,-0.008474899,0.086697676,0.481634659,1.204213152,-0.029025228
400255,1.069821,-0.210971,-0.210218,0.056382,-0.511938,1.269365,0.018677297,-0.021772842,0.110132625,0.536785898,1.25819875,-0.073100995
400265,1.071043,-0.225639,-0.201911,0.011646,-0.492996,1.316661,0.039243588,-0.009942418,0.11228378,0.568139009,1.278823522,-0.136401398
400275,1.011643,-0.228573,-0.199224,-0.020308,-0.484442,1.28028,0.031847444,0.001335762,0.055623671,0.539607376,1.246092094,-0.174045156
400285,0.952242,-0.214149,-0.212417,-0.027338,-0.480165,1.212973,0.015322806,-0.014291153,-0.001347619,0.496389952,1.194466365,-0.171628698
400295,0.964465,-0.208771,-0.207775,-0.045233,-0.472833,1.140815,0.026633939,-0.01231903,0.008011603,0.448332648,1.137643392,-0.178441264
400305,0.994287,-0.185791,-0.209485,-0.049067,-0.46489,1.057137,0.050456009,-0.028135809,0.031344495,0.397454936,1.072247741,-0.168473367
400315,1.021665,-0.149121,-0.202644,-0.07527,-0.456946,1.03652,0.088007301,-0.049953536,0.047311031,0.380338715,1.052531716,-0.190678734
400377,0.978642,-0.108784,-0.179922,-0.316845,-0.38118,1.128688,-0.001323951,-0.001541743,0.000970489,0.689702885,0.907771947,-0.468919577
400386.875,0.998687,-0.104873,-0.179433,-0.32004,-0.36285,1.034701,0.003705683,-0.006290814,0.020057334,0.624002883,0.841535264,-0.455116122
400396.75,1.045865,-0.089716,-0.171126,-0.341769,-0.353685,1.011659,0.026614726,-0.018269552,0.063073161,0.609404714,0.820184987,-0.470399343
400406.625,1.111376,-0.052313,-0.141807,-0.370528,-0.344519,1.054105,0.082443095,-0.04193141,0.117786823,0.648890034,0.832723081,-0.502628775
400416.5,1.170288,-0.048157,-0.125437,-0.412708,-0.337187,1.181442,0.110088107,-0.047249415,0.171868441,0.757334154,0.890318733,-0.560005088
400426.375,1.225777,-0.074804,-0.113465,-0.461917,-0.331688,1.249355,0.118895186,-0.030919632,0.227154069,0.813281781,0.920838211,-0.612292326
400436.25,1.193999,-0.107807,-0.105402,-0.479812,-0.336576,1.204484,0.103742759,-0.008723135,0.198969095,0.774337127,0.904352606,-0.613867284
400446.125,1.097443,-0.124186,-0.121528,-0.479812,-0.340242,1.175985,0.062361696,0.00172966,0.109360348,0.748184699,0.893559593,-0.608847932
400545,1.075687,-0.006598,-0.077549,-0.065683,-0.378736,0.918279,0.014238877,-0.009340121,0.078364465,0.87446531,0.455606034,-0.136839687
400555,1.021909,-0.008798,-0.095873,-0.026699,-0.374459,0.88311,0.003723385,-0.011377696,0.026364324,0.842283346,0.447847749,-0.103955809
400565,1.004554,-0.000486,-0.113465,0.008451,-0.368349,0.859462,-0.006074305,-0.018766485,0.010749328,0.822298646,0.438924948,-0.074814179
400575,1.01482,0.001959,-0.109556,0.041683,-0.35674,0.854611,-0.003076027,-0.02074455,0.02050291,0.822184888,0.426363714,-0.039835347
400585,1.061998,0.019071,-0.089276,0.05766,-0.338409,0.90312,0.02082627,-0.037246255,0.065059924,0.873611356,0.411762013,-0.02695004
400595,1.11211,0.05623,-0.068509,0.065329,-0.317023,0.963756,0.046124816,-0.075636988,0.112113077,0.936421144,0.3952561,-0.022025998
400605,1.137777,0.05183,-0.058003,0.073637,-0.307858,1.017117,0.05504156,-0.073978294,0.136699097,0.991017101,0.390373714,-0.014812696
400615,1.136799,0.051096,-0.052383,0.084502,-0.289528,1.066232,0.060464265,-0.07276358,0.135216402,1.042273389,0.376035234,-0.009022939
400676,1.107465,0.122969,-0.065821,0.195703,-0.203985,1.087455,-0.009966402,0.002297103,0.116166609,0.71188451,-0.861568634,0.115705893
400685.875,1.145599,0.134459,-0.054582,0.185478,-0.186266,1.122624,-0.013682182,-0.010479066,0.154624819,0.712413498,-0.899916242,0.109542334
400695.75,1.160999,0.139837,-0.051894,0.193786,-0.171601,1.129294,-0.014755764,-0.014492009,0.170358193,0.70472807,-0.911834221,0.119254167
400705.625,1.157577,0.133726,-0.055315,0.182921,-0.152049,1.104433,-0.014454456,-0.023466042,0.166262113,0.675415648,-0.89986638,0.102007077
400715.5,1.14731,0.119547,-0.061179,0.18356,-0.139828,1.05653,-0.00525714,-0.008788398,0.155097276,0.64331255,-0.862514309,0.108258087
400725.375,1.126776,0.128347,-0.061179,0.198259,-0.128219,0.961937,-0.011427811,-0.012294645,0.135587171,0.591566238,-0.784071613,0.127869567
400735.25,1.10551,0.144971,-0.063378,0.212319,-0.117832,0.895237,-0.025389526,-0.016437676,0.116365037,0.554177939,-0.729373649,0.145992866
400745.125,1.102087,0.15255,-0.061912,0.227018,-0.100112,0.810346,-0.031700833,-0.021352917,0.11366039,0.500054777,-0.663430101,0.167409514
400805,1.146332,0.16844,-0.085367,0.154802,-0.033511,0.599937,-0.005926472,-0.014035111,0.161681757,0.322270319,-0.520883719,0.099161699
400815,1.143643,0.16135,-0.096851,0.146493,-0.023124,0.533843,-0.01383417,-0.014553262,0.158848596,0.281899579,-0.46758627,0.094228314
400825,1.146088,0.151083,-0.10076,0.122208,-0.015792,0.497461,-0.000436213,-0.000117184,0.160386207,0.256066659,-0.437471076,0.075502004
400835,1.152199,0.151816,-0.102226,0.096006,-0.009682,0.468355,-0.012357395,0.005939218,0.166564533,0.233133177,-0.413589347,0.057097049
400845,1.171754,0.150349,-0.089032,0.067886,-0.004182,0.45259,-0.007227537,0.002986783,0.184684683,0.216938945,-0.401473071,0.034936711
400855,1.200354,0.15475,-0.084146,0.027623,-0.001738,0.451377,0.004451034,-0.00254428,0.213198892,0.208367166,-0.401318679,-0.005804211
400865,1.229688,0.165995,-0.090498,-0.006248,0.004983,0.444101,0.002673948,-0.008777668,0.244103134,0.193624531,-0.397636859,-0.041036997
400875,1.25071,0.174796,-0.103936,-0.047789,0.014148,0.431367,-0.007859451,-0.001052924,0.267110476,0.173449696,-0.390000738,-0.079850298
400935,1.376355,0.146193,-0.128124,-0.324514,0.083193,0.137279,0.001191676,0.015739909,0.389925204,-0.018581564,-0.161682314,-0.323402984
400945,1.390044,0.150838,-0.126658,-0.366054,0.084415,0.006304,0.003078587,0.001664895,0.40392465,-0.111298227,-0.061061701,-0.353617501
400955,1.393222,0.149372,-0.133744,-0.387144,0.091136,-0.147713,0.001834424,-0.001572919,0.407572788,-0.219254436,0.054301082,-0.359143791
400965,1.390044,0.136659,-0.146449,-0.395452,0.090525,-0.292634,0.004407662,0.008043939,0.404372166,-0.313183339,0.1678513,-0.35207081
400975,1.373911,0.128347,-0.149625,-0.405678,0.08747,-0.484246,0.008038961,0.009095946,0.387928193,-0.43464182,0.318780155,-0.340859987
400985,1.338711,0.111968,-0.154756,-0.413347,0.070362,-0.669794,0.013033396,0.019042548,0.352072818,-0.540161532,0.474248717,-0.328244161
400995,1.319888,0.10439,-0.154267,-0.406956,0.061196,-0.84564,0.017594624,0.020024684,0.332700024,-0.642661135,0.617057879,-0.301150106
401005,1.312066,0.107079,-0.153534,-0.408873,0.046532,-0.964488,0.014864661,0.01791596,0.325146728,-0.707170172,0.717462431,-0.291097005
401066,1.309377,0.133481,-0.126903,-0.34113,-0.013959,-1.642405,0.02253365,0.005968518,0.322061378,-1.158932465,1.201228695,-0.167283831
401076,1.292755,0.12957,-0.136187,-0.346882,-0.012126,-1.707893,0.020016238,0.022817919,0.305997499,-1.204024032,1.24854143,-0.169832537
401086,1.290555,0.121747,-0.131056,-0.353272,0.001317,-1.761253,0.032453376,0.033041507,0.302069604,-1.248937463,1.279321769,-0.174086174
401096,1.300088,0.121747,-0.12617,-0.379475,0.020869,-1.811581,0.04097552,0.04062735,0.31058782,-1.299123957,1.303298679,-0.199879985
401106,1.322333,0.119302,-0.116152,-0.401204,0.04531,-1.872218,0.05787717,0.045092542,0.330753814,-1.358930306,1.332043513,-0.21722428
