time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
833801,0.120883,1.044605,-0.081458,0.167583,-0.390957,0.450164,-0.077933333,-0.101479493,0.046936493,0.381850266,0.345768436,-0.343822088
833811,0.114038,1.06514,-0.084146,0.172696,-0.392179,0.447739,-0.078203768,-0.112503217,0.065755897,0.378184888,0.350240966,-0.344101648
833871,0.086905,1.041916,0.032643,0.072998,-0.469167,0.470174,0.034464471,-0.09619857,0.04104036,0.426347067,0.270197282,-0.437871647
833881,0.076149,1.027004,0.061962,0.062773,-0.475888,0.460473,0.05743943,-0.090374165,0.026113248,0.423696197,0.25451691,-0.445138065
833891,0.067594,1.013069,0.087128,0.064051,-0.492996,0.43258,0.075314262,-0.085015492,0.012703888,0.400938232,0.247501913,-0.460721586
833901,0.057572,1.010136,0.10985,0.053187,-0.518048,0.384677,0.091327404,-0.08269407,0.010236256,0.361922904,0.224919287,-0.487444466
833911,0.050238,1.021626,0.112293,0.044879,-0.535157,0.315551,0.087263495,-0.083140621,0.021922687,0.30168686,0.197763798,-0.507793356
833921,0.044616,1.042405,0.105696,0.040405,-0.563264,0.253095,0.073581703,-0.083861971,0.042747965,0.247388667,0.176976799,-0.538919323
833931,0.04486,1.048272,0.10081,0.021871,-0.592592,0.179119,0.061185356,-0.073557782,0.049711802,0.18486396,0.13888418,-0.574685771
833941,0.034838,1.055851,0.087861,-0.015196,-0.612756,0.111206,0.050619054,-0.087083474,0.055276625,0.127519431,0.090869181,-0.602950409
834001,0.023838,1.124057,0.020671,-0.415264,-0.712352,-0.175605,-0.017571326,-0.103909692,0.119550671,-0.060759289,-0.356846363,-0.761377475
834011,0.012838,1.115745,0.01554,-0.49515,-0.722739,-0.165904,-0.024991576,-0.097417691,0.111385813,-0.034260312,-0.442770858,-0.773194361
834021,-0.01014,1.112811,0.021159,-0.561615,-0.740459,-0.130128,-0.021274513,-0.101590407,0.108208297,0.015242892,-0.510333263,-0.787370212
834031,-0.025295,1.098143,0.030932,-0.617215,-0.756345,-0.077374,-0.016351006,-0.097453787,0.094417689,0.079538431,-0.564912989,-0.795955906
834041,-0.035318,1.086165,0.043882,-0.665147,-0.775898,-0.00461,-0.009139497,-0.089194209,0.083922627,0.16141555,-0.60890337,-0.804761577
834051,-0.032629,1.066852,0.047302,-0.70477,-0.79545,0.056026,-0.01362023,-0.071023526,0.065948155,0.229890416,-0.647992719,-0.812303023
834061,-0.022362,1.041427,0.056831,-0.729695,-0.815003,0.123939,-0.01055259,-0.045615662,0.042164993,0.30106875,-0.672057581,-0.818377526
834071,-0.013318,0.997912,0.056831,-0.732251,-0.8315,0.181544,-0.009158258,-0.035320052,-0.001048494,0.359246994,-0.66434523,-0.83074004
834251,0.017971,0.884725,-0.024286,-0.117449,-1.003196,0.048144,-0.077363924,-0.012289076,-0.11823195,0.123604491,-0.078583293,-1.000530321
834261,0.012838,0.907949,-0.028439,-0.097638,-0.983033,0.010549,-0.072558874,-0.015908391,-0.094556953,0.071189297,-0.068569432,-0.982969306
834271,0.010882,0.915527,-0.029661,-0.08933,-0.973256,-0.013099,-0.064306086,-0.014887694,-0.086309153,0.035173955,-0.067404231,-0.974473261
834281,0.009171,0.916016,-0.028439,-0.071435,-0.958592,-0.046449,-0.053400775,-0.012586522,-0.085140375,-0.011504115,-0.058108393,-0.960546803
834291,0.006238,0.912105,-0.028439,-0.064405,-0.942705,-0.064034,-0.043867692,-0.009519805,-0.088535124,-0.040287725,-0.059083388,-0.944365992
834301,-0.005984,0.902571,-0.028439,-0.044594,-0.923764,-0.071917,-0.033786384,-0.014384569,-0.097708163,-0.060049361,-0.047103961,-0.92448683
834311,-0.019429,0.902326,-0.038945,-0.042676,-0.906044,-0.07131,-0.034011799,-0.022180863,-0.097538025,-0.069166372,-0.051101566,-0.905774105
834321,-0.019673,0.920417,-0.04261,-0.021586,-0.888325,-0.072523,-0.03757731,-0.022781975,-0.079435488,-0.072522013,-0.030229786,-0.88807295
834383,-0.001829,0.992779,-0.103936,-0.072074,-0.730071,-0.014312,-0.089551825,-0.009738444,-0.0058663,-0.01728258,-0.074761343,-0.7297364
834393,-0.000606,0.996935,-0.098805,-0.067601,-0.690355,0.014794,-0.073744989,-0.006749119,-0.000921267,0.003877111,-0.067947596,-0.690468591
834403,-0.001584,0.998646,-0.095629,-0.063766,-0.655527,0.050569,-0.059389807,-0.006667502,0.001433794,0.032339178,-0.061230964,-0.656920026
834413,-0.000118,1.002313,-0.102226,-0.039481,-0.618866,0.073611,-0.054547974,-0.006354139,0.006014743,0.047259575,-0.034675643,-0.621720666
834423,0.005994,1.003291,-0.110777,-0.020308,-0.579761,0.120301,-0.051778268,-0.003926798,0.008069389,0.087198774,-0.010368342,-0.58591504
834433,0.019927,1.002802,-0.115908,0.006533,-0.541267,0.1488,-0.046198574,0.004378941,0.00860801,0.109573627,0.020848728,-0.550193635
834443,0.032394,1.002313,-0.118107,0.021871,-0.505217,0.173055,-0.037298295,0.010441649,0.009024179,0.129287688,0.040210129,-0.517047803
834453,0.036549,0.998157,-0.115664,0.058299,-0.477721,0.187001,-0.035473019,0.014804825,0.004765579,0.143103092,0.07707154,-0.490068346
834515,0.005749,0.985689,-0.094896,0.251943,-0.36285,0.404081,-0.000918159,-0.012145311,-0.009811758,0.352040327,0.280533264,-0.39469678
834524.875,0.011127,0.981778,-0.095873,0.269837,-0.349407,0.422878,-0.002223627,0.004908983,-0.013503958,0.371868609,0.293466426,-0.386412028
834534.75,0.010882,0.981044,-0.091964,0.295401,-0.335354,0.414995,-0.006226625,0.002419925,-0.014617588,0.368012069,0.318172533,-0.367801933
834544.625,0.005505,0.991556,-0.090498,0.309461,-0.319468,0.409538,0.00299146,0.008557087,-0.004348795,0.362017142,0.326558785,-0.357561513
834554.5,-0.000362,1.004757,-0.090254,0.324799,-0.312135,0.395591,0.012216239,0.014148715,0.008629328,0.346625187,0.336127604,-0.355364744
834564.375,-0.010873,1.018936,-0.09905,0.336302,-0.30297,0.384677,0.010982309,0.015989243,0.02361293,0.335411002,0.341963322,-0.351321501
834574.25,-0.023829,1.024559,-0.106868,0.342693,-0.287695,0.376794,0.019436824,0.00031328,0.030209613,0.325110144,0.348298997,-0.339369749
834584.125,-0.026762,1.029204,-0.115419,0.349084,-0.274863,0.370124,0.011637067,-0.002803593,0.035932113,0.31979957,0.354789509,-0.32596583
834645,-0.007207,1.121123,-0.155489,0.221906,-0.139828,0.166991,-0.013455914,-0.001221998,0.131796358,0.139490828,0.226525902,-0.160961055
834655,-0.00794,1.135791,-0.141562,0.189951,-0.115388,0.118482,-0.00877204,-0.003562792,0.144567341,0.097155491,0.193184519,-0.129129042
834665,-0.005495,1.143125,-0.130568,0.169501,-0.101334,0.085132,0.017071747,0.003118757,0.150439825,0.065215552,0.171220126,-0.112593189
834675,-0.005251,1.164394,-0.137409,0.138824,-0.082393,0.052995,0.00286043,-0.005847218,0.172467407,0.037767556,0.140320667,-0.088050563
834685,0.002571,1.185907,-0.138631,0.113261,-0.062229,0.016006,-0.004339487,-0.011171142,0.193925019,0.004871925,0.114222482,-0.062339261
834695,0.009905,1.20962,-0.138631,0.090893,-0.042065,-0.022801,-0.014792261,-0.006740591,0.217469901,-0.030183538,0.0903941,-0.038324247
834705,0.016994,1.2326,-0.12617,0.059578,-0.023124,-0.064034,-0.013135788,0.008902571,0.239055536,-0.067968431,0.057295058,-0.016798195
834715,0.005994,1.250934,-0.109311,0.039766,-0.00296,-0.099203,0.005714904,-0.001534497,0.25570127,-0.100411236,0.036169544,0.006378041
834776,-0.070762,1.26878,-0.045298,-0.003053,0.008649,-0.063428,0.062834886,-0.062682146,0.268457561,-0.06234059,-0.00521591,0.013916978
834786,-0.079318,1.279293,-0.049451,-0.001775,-0.001127,-0.019769,0.049805758,-0.056882961,0.280472976,-0.019722499,-0.002468434,0.000404933
834796,-0.089096,1.283204,-0.055315,-0.006887,-0.017014,0.032378,0.03400121,-0.053444485,0.285922998,0.031384341,-0.006309423,-0.018985684
834806,-0.082007,1.293472,-0.056292,-0.003053,-0.0329,0.071792,0.023296894,-0.031784297,0.29669224,0.069777974,-0.002094612,-0.03704685
834816,-0.075162,1.306428,-0.065332,-0.01903,-0.049398,0.093015,0.007286131,-0.007392314,0.31017708,0.090812498,-0.018817365,-0.053414329
834826,-0.063673,1.30325,-0.074373,-0.031173,-0.067117,0.10211,-0.01020521,-0.015619308,0.306789213,0.099744069,-0.030647147,-0.07081506
834836,-0.052429,1.291516,-0.065332,-0.056097,-0.083004,0.091196,0.003214063,0.012994437,0.294160524,0.088484876,-0.05772053,-0.084805748
834846,-0.053407,1.268536,-0.064355,-0.07527,-0.095224,0.071792,0.003031301,0.010850439,0.271239763,0.069081723,-0.078047888,-0.094992195
834919,0.035083,1.229422,-0.096851,-0.325153,-0.064673,-0.310825,-0.031096747,0.083792729,0.230488179,-0.303611558,-0.336408258,-0.034187086
834929,0.021394,1.208886,-0.098317,-0.352633,-0.055508,-0.378132,-0.030151822,0.057869826,0.211309724,-0.369518438,-0.365180062,-0.022685377
834939,0.005994,1.190552,-0.089765,-0.371167,-0.046343,-0.424216,-0.019420337,0.031232321,0.193379714,-0.414474417,-0.384600065,-0.012867705
834949,0.000616,1.173439,-0.083657,-0.384588,-0.048176,-0.452108,-0.012282738,0.014537119,0.176263477,-0.442044659,-0.39871985,-0.015795598
834959,0.002082,1.175884,-0.080725,-0.398648,-0.043288,-0.467874,-0.003708275,0.009547123,0.178608986,-0.457098374,-0.413113136,-0.009938434
834969,0.010638,1.181017,-0.092941,-0.409512,-0.036566,-0.472725,-0.010823343,0.010315894,0.184621791,-0.46120549,-0.42400809,-0.003565429
834979,0.016016,1.17295,-0.094652,-0.420377,-0.040843,-0.464236,-0.007256966,0.010214678,0.176805087,-0.45276302,-0.43455712,-0.00811138
834989,0.016749,1.151437,-0.097095,-0.430602,-0.035955,-0.452715,-0.011320963,0.010923185,0.15553782,-0.440598437,-0.444429473,-0.004144495
835051,-0.002318,1.063185,-0.07364,-0.294476,-0.107444,-0.218051,-0.00685626,-0.01406029,0.065619945,-0.215426119,-0.300035445,-0.096834318
835061,0.009171,1.070763,-0.075106,-0.248462,-0.119665,-0.194403,-0.004387168,-0.015619894,0.07331039,-0.194675963,-0.251639597,-0.112358297
835071,0.022371,1.062451,-0.070463,-0.220982,-0.129441,-0.184095,-0.011306379,0.011935588,0.064893108,-0.184927561,-0.225007789,-0.121046593
835081,0.01186,1.044361,-0.060202,-0.174967,-0.14655,-0.183488,-0.004357556,0.020420758,0.045953557,-0.186501992,-0.180975043,-0.134993483
835091,-0.01014,1.01527,-0.056048,-0.136622,-0.17099,-0.17318,-0.003816022,0.01594293,0.016734298,-0.178370075,-0.145058711,-0.158229423
835101,-0.03434,0.991067,-0.051406,-0.084856,-0.193598,-0.145893,-0.006599355,0.005643306,-0.007044708,-0.152467823,-0.095668597,-0.183211834
835111,-0.033607,0.976155,-0.046764,-0.030534,-0.210095,-0.107692,-0.009475378,-0.005207121,-0.022207594,-0.114891947,-0.038740577,-0.204862904
835121,-0.017718,0.960509,-0.030638,0.024428,-0.238813,-0.082225,0.005746178,0.010493777,-0.038913627,-0.091574057,0.015786141,-0.23612352
835183,0.025549,0.954398,-0.054582,0.238522,-0.305414,-0.114969,-0.010960493,0.041471865,-0.044663703,-0.132773857,0.231315109,-0.303731378
835193,0.029216,0.955131,-0.060202,0.258334,-0.305414,-0.138011,-0.007726126,0.034077521,-0.043165577,-0.158100147,0.254706842,-0.2986469
835203,0.034105,0.943641,-0.067287,0.271754,-0.306025,-0.162872,-0.007991486,0.027138175,-0.053771336,-0.184665745,0.271988544,-0.293171657
835213,0.046327,0.934107,-0.068997,0.280063,-0.300526,-0.190765,-0.005043294,0.02727098,-0.062613461,-0.213040646,0.284237466,-0.281007459
835223,0.05586,0.917972,-0.06631,0.283897,-0.301748,-0.23988,-0.001025729,0.025282639,-0.078289804,-0.26207453,0.291949888,-0.274361039
835233,0.055127,0.903304,-0.061179,0.285175,-0.304192,-0.28839,-0.003224065,0.021337493,-0.093206589,-0.307927805,0.294935275,-0.27426264
835243,0.045349,0.87788,-0.041388,0.280702,-0.304192,-0.329622,0.007710141,0.016525884,-0.120164651,-0.34601841,0.289993238,-0.275956935
835253,0.029949,0.864923,-0.022331,0.291566,-0.305414,-0.352664,0.026009735,0.001588006,-0.13466285,-0.369089771,0.300855428,-0.275534196
835314,0.033371,0.860767,-0.033081,0.287092,-0.34513,-0.293847,0.024199767,-0.002439265,-0.138294583,-0.314921103,0.30158358,-0.312657377
835324,0.034349,0.893526,-0.05336,0.271754,-0.364072,-0.267167,0.018601957,0.00013662,-0.1044165,-0.293222561,0.286944276,-0.330847964
835334,0.038016,0.925795,-0.068264,0.250025,-0.384846,-0.231391,0.00154319,-0.006471311,-0.070937401,-0.25653681,0.270311352,-0.353951094
835344,0.047794,0.934107,-0.067776,0.21871,-0.408065,-0.190158,-0.005530927,0.001536583,-0.062236284,-0.213135649,0.241276951,-0.38323596
835354,0.050727,0.907949,-0.045053,0.199538,-0.436783,-0.150138,0.007329078,0.004652297,-0.089561079,-0.170664453,0.224224608,-0.416813137
835364,0.052194,0.863456,-0.015245,0.191229,-0.461224,-0.116788,0.027001425,0.011476224,-0.135331215,-0.133958121,0.215375611,-0.445650214
835374,0.033127,0.842432,-0.015245,0.187395,-0.488719,-0.070704,0.020444814,0.002590097,-0.157030971,-0.08537214,0.20706001,-0.47833038
835384,0.015527,0.850011,-0.021598,0.200816,-0.52538,-0.022195,0.01390653,-0.015096726,-0.149820631,-0.038049698,0.220491922,-0.516506884
835445,-0.028718,0.837543,0.010165,0.235326,-0.791173,0.228841,0.039337876,-0.052880265,-0.164498632,0.208633285,0.249394222,-0.792449317
835455,-0.035073,0.775204,0.016761,0.288371,-0.823557,0.236117,0.038236772,-0.053946211,-0.22664365,0.224300077,0.296778708,-0.823873217
835465,-0.029207,0.696486,0.038995,0.32352,-0.857774,0.248851,0.053490261,-0.045773878,-0.305370638,0.246003688,0.327571265,-0.857057465
835475,-0.020651,0.634392,0.059519,0.374008,-0.87916,0.233692,0.068738204,-0.036701622,-0.367267643,0.241915502,0.375782284,-0.876173958
835485,-0.011851,0.605545,0.074911,0.426413,-0.889547,0.186395,0.080418239,-0.0289853,-0.395740445,0.206826053,0.429289739,-0.883627926
835495,0.003305,0.589166,0.110583,0.482653,-0.905433,0.106355,0.113778306,-0.017656753,-0.411698347,0.139841622,0.490956323,-0.8963707
835505,0.028971,0.576942,0.134527,0.547201,-0.911544,-0.002791,0.137212034,0.004448653,-0.422980095,0.045172878,0.564677682,-0.899693123
835515,0.046816,0.581832,0.141612,0.609831,-0.908488,-0.117394,0.145870394,0.021479691,-0.417733202,-0.063364332,0.637224142,-0.894961452
835576,0.099372,0.649549,0.127686,0.770881,-0.632309,-0.687378,0.135641328,0.074415735,-0.348727292,-0.610529093,0.844391523,-0.617104437
835585.875,0.075172,0.653949,0.118646,0.745318,-0.541878,-0.724973,0.122527646,0.053282853,-0.3446185,-0.645199348,0.821438557,-0.532609649
835595.75,0.038994,0.644904,0.087128,0.705694,-0.460002,-0.712846,0.085097025,0.023914807,-0.354090124,-0.63260265,0.779410874,-0.45835342
835605.625,0.016749,0.651504,0.05732,0.634756,-0.39279,-0.6704,0.049813097,0.00877836,-0.347723089,-0.594112525,0.703164726,-0.399030074
835615.5,0.007705,0.742446,0.038262,0.541449,-0.305414,-0.595211,0.02400745,0.003529792,-0.256924907,-0.527087585,0.602519294,-0.31602222
835625.375,0.010149,0.736334,0.036063,0.443669,-0.222316,-0.507288,0.016662635,0.007305099,-0.262938066,-0.449437808,0.496107553,-0.235564542
835635.25,0.010394,0.760781,0.043637,0.32352,-0.136773,-0.411482,0.017045147,0.0062316,-0.238113799,-0.368174105,0.366728369,-0.150491235
835645.125,0.014549,0.747335,0.04999,0.218071,-0.069561,-0.329016,0.024297689,0.009649451,-0.251309953,-0.300292756,0.252903659,-0.080679751
835784,0.091061,1.032138,0.044859,-0.642779,0.816414,0.609639,0.001563784,0.069032865,0.034816556,0.499121315,-0.715173085,0.831120776
835793.875,0.082749,1.026759,0.076133,-0.640222,0.829246,0.604181,0.013339878,0.049119522,0.031642862,0.484423654,-0.715261586,0.846346505
835803.75,0.044616,0.929462,0.100566,-0.606351,0.84391,0.597511,0.025129994,0.011510541,-0.064457533,0.471464322,-0.677287839,0.869406461
835813.625,0.000127,0.817497,0.12964,-0.555224,0.849409,0.590235,0.054832876,-0.022928313,-0.174424117,0.467976565,-0.612240619,0.885610555
835823.5,-0.036784,0.844143,0.07711,-0.504097,0.857352,0.602969,0.002621396,-0.054502503,-0.153301102,0.493592756,-0.556269804,0.894241549
835833.375,-0.03214,0.965154,0.016761,-0.451692,0.865296,0.633287,-0.060373437,-0.051633777,-0.037438233,0.537191876,-0.504565184,0.900363326
835843.25,-0.000606,1.053406,-0.010603,-0.413347,0.877516,0.650265,-0.085156889,-0.026768918,0.049670768,0.565921265,-0.46739428,0.908300805
835853.125,0.019927,1.111833,-0.027462,-0.396091,0.88607,0.647233,-0.105103859,-0.006907095,0.1073524,0.563123456,-0.450230748,0.917116638
835913,-0.034096,1.096921,-0.052139,-0.268274,0.823135,0.522322,-0.121570027,-0.062087496,0.090175474,0.458986118,-0.312410017,0.845029091
835923,-0.008184,1.112078,-0.070952,-0.273387,0.811526,0.493216,-0.13082672,-0.03745854,0.106028874,0.439855593,-0.312865164,0.827779783
835933,-0.007451,1.072719,-0.053605,-0.278499,0.794418,0.440463,-0.105800123,-0.027923649,0.068495049,0.394395574,-0.305790031,0.808463911
835943,-0.037273,0.958798,0.00821,-0.275943,0.766311,0.375581,-0.044270648,-0.045338935,-0.042537324,0.328887194,-0.288749733,0.782876095
835953,-0.083962,0.829964,0.061718,-0.252297,0.74798,0.313732,0.016450218,-0.080656359,-0.167580087,0.270867789,-0.251712536,0.764739867
835963,-0.111829,0.861989,0.027756,-0.203726,0.722318,0.276744,-0.013062007,-0.099876053,-0.136197178,0.241988486,-0.19415697,0.737278415
835973,-0.095451,0.961731,-0.011825,-0.165381,0.6936,0.23733,-0.047312537,-0.079587363,-0.037916523,0.211982224,-0.152704626,0.704629121
835983,-0.04974,1.04265,-0.038701,-0.139817,0.659383,0.184576,-0.077389705,-0.032678175,0.041169452,0.160432056,-0.127972445,0.668047635
836044,-0.075651,1.068807,-0.041877,-0.114254,0.521293,-0.201073,-0.070315549,-0.053693779,0.068643,-0.214138019,-0.10533227,0.517958243
836053.875,-0.033851,1.110856,-0.043099,-0.11681,0.506017,-0.231391,-0.062240822,-0.012858486,0.110389664,-0.238590357,-0.110349508,0.504120227
836063.75,0.001594,1.100344,-0.033326,-0.129592,0.495019,-0.276262,-0.04744748,0.011128215,0.099770422,-0.280038071,-0.130330558,0.492697893
836073.625,0.02066,1.042405,-0.000586,-0.139178,0.482188,-0.310825,-0.026882379,0.028978185,0.041860339,-0.319267465,-0.142734311,0.47558718
836083.5,0.00746,0.981778,0.053655,-0.130231,0.472411,-0.337505,0.017025253,0.021600325,-0.017113374,-0.35097155,-0.133763878,0.461484655
836093.375,-0.017473,0.926039,0.082241,-0.117449,0.45958,-0.342962,0.038428368,0.007531586,-0.070977044,-0.36057062,-0.11774058,0.44582167
836103.25,-0.045096,0.905993,0.070513,-0.096999,0.437583,-0.330835,0.023501647,-0.005030714,-0.090466376,-0.350073479,-0.091476454,0.423580102
836113.125,-0.067096,0.911127,0.056342,-0.072713,0.420475,-0.296272,0.00987732,-0.027326268,-0.085131475,-0.315541064,-0.066612025,0.407259351
836174,-0.091051,1.004757,0.022137,-0.145569,0.322101,0.077856,-0.020178927,-0.041379015,0.008066242,0.06876148,-0.126455155,0.332087183
836184,-0.087385,1.043628,0.005767,-0.157712,0.303159,0.160321,-0.027993037,-0.037560791,0.04624776,0.155948377,-0.135878725,0.31575046
836194,-0.063429,1.127479,-0.034792,-0.175606,0.276886,0.236724,-0.061507198,-0.016557878,0.128000584,0.23721189,-0.152162783,0.290032038
836204,-0.039473,1.181995,-0.064355,-0.201809,0.264665,0.285233,-0.082692995,-8.94E-05,0.18151332,0.29020819,-0.177714875,0.276276906
836214,-0.019184,1.207664,-0.062156,-0.233763,0.242058,0.327072,-0.071795669,0.010410699,0.207236816,0.336584278,-0.209764904,0.250844609
836224,-0.011362,1.202041,-0.040655,-0.273387,0.224338,0.334955,-0.047179727,-0.001960486,0.2018547,0.347886229,-0.252697467,0.228871151
836234,-0.017229,1.141169,0.003568,-0.302785,0.205397,0.330104,-0.017953105,-0.003511099,0.141158014,0.342353059,-0.281388818,0.215522738
836244,-0.026518,1.075408,0.033864,-0.306619,0.179734,0.29736,0.014102664,-0.011866917,0.076109954,0.310385344,-0.287352252,0.189293721
836305,0.002816,0.981778,0.025557,-0.117449,0.106412,-0.016131,0.010835903,0.002861376,-0.017949326,-0.011005359,-0.118327274,0.106092077
836315,-0.002073,0.977377,0.014807,-0.095081,0.105801,-0.076161,0.006818072,0.010271829,-0.022586399,-0.071414348,-0.09807829,0.106373804
836325,-0.019184,0.963932,0.000392,-0.073992,0.094802,-0.144074,-0.000742657,0.006181606,-0.035897144,-0.139701596,-0.079817662,0.096603093
836335,-0.031896,0.93973,-0.005228,-0.060571,0.086859,-0.196222,-0.002346252,0.008526868,-0.059755911,-0.192168468,-0.068338283,0.090097525
836345,-0.034584,0.938752,-0.00254,-0.045233,0.08136,-0.233817,0.005034918,-0.005175467,-0.060635488,-0.230164156,-0.056707375,0.084525725
836355,-0.011362,1.001824,-0.013535,-0.049067,0.078916,-0.255646,0.001317923,0.011570231,0.001912177,-0.250988989,-0.062793455,0.083974356
836365,0.00086,1.053895,-0.033814,-0.056736,0.085026,-0.271411,-0.009703387,0.017451143,0.054248595,-0.265293759,-0.072058376,0.092407453
836375,-0.002073,1.073941,-0.038945,-0.086773,0.085637,-0.282932,-0.014180355,0.014559654,0.074456707,-0.274887047,-0.102740703,0.093782863
836437,-0.074918,1.065629,-0.11713,-0.303424,0.08136,0.024495,-0.080450484,-0.056842339,0.070137364,0.046203257,-0.299256829,0.087156112
836446.875,-0.074918,1.077119,-0.119329,-0.334739,0.078916,0.088164,-0.075453788,-0.05041022,0.082498495,0.11243233,-0.32595651,0.084629479
836456.75,-0.07834,1.066118,-0.112732,-0.364776,0.079527,0.160928,-0.06320764,-0.046705361,0.072043214,0.187698109,-0.350561886,0.084614889
836466.625,-0.079807,1.021381,-0.098072,-0.390979,0.078916,0.219139,-0.046304777,-0.040234431,0.027347789,0.248029751,-0.372091731,0.084517462
836476.5,-0.063673,0.991312,-0.067287,-0.401843,0.072195,0.245819,-0.010781255,-0.023762979,-0.004710917,0.275845206,-0.381339056,0.07487885
836486.375,-0.046318,1.00109,-0.07535,-0.396091,0.062419,0.259159,-0.011974071,-0.012061152,0.004845918,0.288892054,-0.375360279,0.059946987
836496.25,-0.032384,1.003291,-0.082924,-0.393535,0.050198,0.246425,-0.013533154,-0.007903626,0.007110883,0.275781699,-0.374430767,0.043138972
836506.125,-0.025295,1.001335,-0.07535,-0.378197,0.045921,0.216107,-0.006613299,-0.000383773,0.004462721,0.244260472,-0.361297087,0.040560835
836567,-0.032384,1.090076,-0.127147,-0.230568,-0.034733,-0.099203,-0.041834233,-0.007766072,0.097119116,-0.085436049,-0.237618801,-0.021147246
836577,-0.019673,1.114523,-0.133744,-0.228011,-0.054286,-0.151957,-0.037209494,0.007044716,0.122052507,-0.140033379,-0.239156464,-0.034953605
836587,-0.024562,1.1133,-0.131545,-0.217786,-0.078727,-0.183488,-0.024757045,0.002783211,0.121036847,-0.174823953,-0.231710506,-0.055166613
836597,-0.022607,1.103277,-0.125437,-0.225455,-0.101334,-0.217445,-0.033645789,-0.000381519,0.110105162,-0.209433064,-0.241739144,-0.077979757
836607,-0.025051,1.067585,-0.098072,-0.230568,-0.126997,-0.242306,-0.023765838,0.005073624,0.072097405,-0.234822901,-0.249529161,-0.102934159
836617,-0.030184,1.029937,-0.068997,-0.229929,-0.152049,-0.252614,-0.010527575,0.009386157,0.03259041,-0.245514875,-0.251131999,-0.128277986
836627,-0.03874,1.000602,-0.055804,-0.213312,-0.169157,-0.263529,-0.011755234,0.007118669,0.002811236,-0.256859325,-0.23646504,-0.147211432
836637,-0.046807,0.981778,-0.037235,-0.196057,-0.201541,-0.255039,0.006472595,-0.000755467,-0.016423406,-0.250786511,-0.220348264,-0.180706343
836700,-0.06954,1.013314,-0.09343,-0.136622,-0.372015,-0.014312,-0.03853348,-0.017736075,0.019102959,-0.025029393,-0.157795327,-0.362959679
836710,-0.079074,1.009402,-0.091475,-0.141096,-0.399511,0.06209,-0.02841907,-0.019307744,0.016037567,0.046287461,-0.162897403,-0.39331183
836720,-0.078829,1.012091,-0.082435,-0.125118,-0.423952,0.134248,-0.009462304,-0.017523874,0.018303055,0.111186871,-0.145786981,-0.424023553
836730,-0.066851,1.03116,-0.085612,-0.122562,-0.445337,0.212469,-0.001961016,-0.011372902,0.036800959,0.182526472,-0.138920138,-0.453734334
836740,-0.052184,1.053162,-0.101737,-0.120645,-0.464279,0.256127,-0.00701488,-0.005226256,0.059314525,0.219278812,-0.133275075,-0.479443222
836750,-0.040696,1.062451,-0.112732,-0.113615,-0.484442,0.304637,-0.007119062,-0.000913709,0.069165693,0.259906648,-0.123356551,-0.507570504
836760,-0.030184,1.074675,-0.142784,-0.124479,-0.497274,0.333742,-0.025452275,0.00302642,0.084236009,0.282105971,-0.132278561,-0.52638273
836770,-0.022607,1.066852,-0.169171,-0.1379,-0.508272,0.347082,-0.052751541,0.00959299,0.07908681,0.294600777,-0.145696137,-0.538336111
836832,-0.031651,0.974688,-0.159643,-0.134705,-0.498496,0.277956,-0.042953783,-0.004220171,-0.01276065,0.220864006,-0.14409322,-0.523793348
836842,-0.027251,0.977133,-0.162575,-0.127036,-0.485053,0.220958,-0.035660946,-0.001482882,-0.009702951,0.159894402,-0.137133768,-0.505831104
836852,-0.022362,0.986423,-0.184075,-0.125758,-0.463057,0.156077,-0.045726875,0.001243345,0.002657223,0.092918955,-0.135762741,-0.477002553
836862,-0.013562,0.977377,-0.197025,-0.122562,-0.436783,0.089983,-0.049875644,0.008373056,-0.004153179,0.026032724,-0.132297624,-0.442399603
836872,-0.013318,0.961487,-0.198979,-0.128314,-0.414175,0.033591,-0.044171147,0.008077237,-0.019076491,-0.031000001,-0.137856278,-0.411300881
836882,-0.016251,0.94413,-0.190916,-0.120645,-0.389735,-0.028865,-0.029233383,0.003234149,-0.037072474,-0.093122773,-0.129076514,-0.376761433
836892,-0.014051,0.941685,-0.176013,-0.105307,-0.372015,-0.090108,-0.023491113,-0.003209746,-0.04219704,-0.147870184,-0.109925817,-0.351645986
836902,-0.006962,0.942419,-0.151824,-0.079104,-0.359795,-0.165297,0.000476495,0.003939614,-0.045412749,-0.220252164,-0.0837412,-0.327886228
836965,0.010149,0.966132,-0.089032,0.102396,-0.329244,-0.380557,0.057080805,0.020687369,-0.031622721,-0.425824828,0.098941209,-0.269432804
836974.875,0.017238,0.979089,-0.094896,0.112622,-0.328022,-0.3751,0.044206389,0.026499822,-0.017522914,-0.417464801,0.110631105,-0.272884693
836984.75,0.01626,0.988867,-0.096118,0.124125,-0.319468,-0.355696,0.035231311,0.024169403,-0.007258545,-0.394200012,0.12360033,-0.270768853
836994.625,0.013082,0.985689,-0.092208,0.130516,-0.321912,-0.320527,0.029295147,0.020571108,-0.010568404,-0.356598151,0.130879548,-0.281260773
837004.5,0.004038,0.984467,-0.093919,0.136268,-0.324356,-0.28657,0.018043784,0.010601184,-0.011276381,-0.320015756,0.137528223,-0.290816181
